Timestamp,X,Y,Z
2569-08-21 12:24:47.911,-0.001160741,0.6592183,0.3737653
2569-08-21 12:24:47.923,-0.001160741,0.6592183,0.3737653
2569-08-21 12:24:47.926,-0.001128253,0.6597981,0.372616
2569-08-21 12:24:47.926,-0.001128253,0.6597981,0.372616
2569-08-21 12:24:47.936,-0.001128253,0.6597981,0.372616
2569-08-21 12:24:47.936,-0.001090441,0.6604732,0.3712717
2569-08-21 12:24:47.936,-0.001090441,0.6604732,0.3712717
2569-08-21 12:24:47.947,-0.001060378,0.6610098,0.370198
2569-08-21 12:24:47.947,-0.001060378,0.6610098,0.370198
2569-08-21 12:24:47.957,-0.001060378,0.6610098,0.370198
2569-08-21 12:24:47.957,-0.001029138,0.6615675,0.3690777
2569-08-21 12:24:47.957,-0.001029138,0.6615675,0.3690777
2569-08-21 12:24:47.971,-0.0009989105,0.6621071,0.3679893
2569-08-21 12:24:47.971,-0.0009989105,0.6621071,0.3679893
2569-08-21 12:24:47.981,-0.0009989105,0.6621071,0.3679893
2569-08-21 12:24:47.981,-0.0009619892,0.6627662,0.3666536
2569-08-21 12:24:47.981,-0.0009619892,0.6627662,0.3666536
2569-08-21 12:24:47.991,-0.000938829,0.6631797,0.3658121
2569-08-21 12:24:47.991,-0.000938829,0.6631797,0.3658121
2569-08-21 12:24:48.001,-0.000938829,0.6631797,0.3658121
2569-08-21 12:24:48.001,-0.0009120815,0.6636571,0.3648372
2569-08-21 12:24:48.001,-0.0009120815,0.6636571,0.3648372
2569-08-21 12:24:48.016,-0.0008886606,0.6640753,0.3639806
2569-08-21 12:24:48.016,-0.0008886606,0.6640753,0.3639806
2569-08-21 12:24:48.025,-0.0008886606,0.6640753,0.3639806
2569-08-21 12:24:48.037,-0.0008599088,0.6645886,0.3629248
2569-08-21 12:24:48.037,-0.0008599088,0.6645886,0.3629248
2569-08-21 12:24:48.045,-0.0008599088,0.6645886,0.3629248
2569-08-21 12:24:48.045,-0.000819955,0.6653018,0.3614509
2569-08-21 12:24:48.045,-0.000819955,0.6653018,0.3614509
2569-08-21 12:24:48.056,-0.000819955,0.6653018,0.3614509
2569-08-21 12:24:48.057,-0.0008056872,0.6655564,0.3609227
2569-08-21 12:24:48.057,-0.0008056872,0.6655564,0.3609227
2569-08-21 12:24:48.066,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.066,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.076,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.081,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.081,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.091,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.091,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.099,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.102,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.102,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.105,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.105,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.107,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.108,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.110,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.110,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.113,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.113,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.115,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.127,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.127,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.129,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.129,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.132,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.132,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.135,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.135,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.135,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.139,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.139,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.147,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.147,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.150,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.150,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.152,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.152,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.154,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.155,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.155,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.157,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.157,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.171,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.171,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.173,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.173,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.173,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.192,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.192,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.195,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.195,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.195,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.197,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.197,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.199,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.199,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.202,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.202,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.216,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.216,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.219,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.220,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.220,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.222,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.222,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.224,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.224,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.226,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.227,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.229,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.229,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.237,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.237,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.240,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.240,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.240,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.242,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.242,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.244,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.244,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.247,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.247,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.258,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.258,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.261,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.261,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.261,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.263,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.263,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.265,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.265,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.269,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.269,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.282,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.282,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.286,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.286,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.286,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.289,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.289,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.291,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.291,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.293,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.293,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.295,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.303,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.303,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.306,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.306,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.308,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.309,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.310,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.310,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.313,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.313,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.315,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.328,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.328,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.331,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.331,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.333,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.334,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.334,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.335,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.335,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.338,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.338,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.348,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.348,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.351,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.351,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.353,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.353,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.353,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.355,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.355,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.358,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.358,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.372,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.372,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.375,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.375,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.375,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.377,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.377,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.381,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.381,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.383,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.383,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.392,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.393,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.396,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.396,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.396,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.398,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.399,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.400,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.401,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.403,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.403,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.417,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.417,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.420,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.421,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.421,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.423,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.423,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.425,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.425,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.427,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.427,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.430,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.430,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.437,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.437,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.441,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.441,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.441,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.444,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.444,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.446,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.446,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.449,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.449,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.463,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.463,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.465,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.465,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.465,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.468,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.469,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.483,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.483,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.486,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.487,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.487,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.489,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.489,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.490,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.492,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.493,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.493,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.493,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.503,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.503,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.507,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.507,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.509,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.509,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.511,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.511,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.514,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.514,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.514,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.528,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.528,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.531,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.531,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.534,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.534,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.534,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.536,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.536,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.539,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.539,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.549,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.549,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.551,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.551,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.554,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.555,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.555,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.557,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.557,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.560,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.560,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.573,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.574,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.576,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.576,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.577,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.579,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.579,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.582,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.582,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.584,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.584,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.594,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.594,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.596,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.596,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.596,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.600,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.600,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.602,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.602,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.604,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.604,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.619,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.619,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.621,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.622,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.622,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.625,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.625,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.627,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.627,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.630,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.630,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.639,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.639,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.641,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.641,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.641,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.644,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.644,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.646,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.646,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.649,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.649,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.663,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.663,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.666,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.666,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.666,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.669,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.669,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.672,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.672,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.673,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.684,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.684,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.687,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.687,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.689,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.689,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.693,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.693,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.694,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.694,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.694,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.704,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.704,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.706,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.706,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.710,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.710,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.711,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.711,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.714,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.714,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.714,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.728,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.728,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.732,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.732,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.739,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.739,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.739,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.749,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.749,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.753,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.753,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.755,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.755,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.755,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.757,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.757,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.759,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.759,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.774,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.774,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.776,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.777,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.777,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.779,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.779,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.782,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.782,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.785,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.785,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.794,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.794,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.797,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.797,-0.0007893257,0.6658486,0.3603155
2569-08-21 12:24:48.797,-0.0007893257,0.6658486,0.3603155
